hour,load_kw
5370,14358.0
5371,15300.0
5372,14630.0
5373,13730.0
5374,13288.0
5375,13374.0
5376,13010.0
5377,13178.0
5378,12870.0
5379,12846.0
5380,12764.0
5381,13530.0
5382,13846.0
5383,14584.0
5384,14976.0
5385,15422.0
5386,16266.0
5387,17250.0
5388,13918.0
5389,17194.0
5390,16766.0
5391,15472.0
5392,15402.0
5393,14684.0
5394,14324.0
5395,14150.0
5396,14258.0
5397,13770.0
5398,13366.0
5399,13088.0
5400,12942.0
5401,12872.0
5402,12962.0
5403,12614.0
5404,12810.0
5405,15176.0
5406,14018.0
5407,14878.0
5408,15566.0
5409,15780.0
5410,16082.0
5411,16038.0
5412,16402.0
5413,14244.0
5414,16332.0
5415,16132.0
5416,15780.0
5417,15578.0
5418,15164.0
5419,14744.0
5420,14816.0
5421,14390.0
5422,14100.0
5423,13890.0
5424,13426.0
5425,13706.0
5426,12280.0
5427,12964.0
5428,13758.0
5429,14192.0
5430,14626.0
5431,15288.0
5432,15846.0
5433,16166.0
5434,16470.0
5435,16412.0
5436,16252.0
5437,16942.0
5438,14294.0
5439,16650.0
5440,16158.0
5441,15872.0
5442,15320.0
5443,15124.0
5444,14750.0
5445,14386.0
5446,14018.0
5447,14120.0
5448,11900.0
5449,13726.0
5450,13638.0
5451,13676.0
5452,13680.0
5453,14004.0
5454,14202.0
5455,14648.0
5456,14982.0
5457,15052.0
5458,15714.0
5459,14322.0
5460,15502.0
5461,16180.0
5462,16124.0
5463,16120.0
5464,16310.0
5465,16086.0
5466,15492.0
5467,15006.0
5468,15156.0
5469,12800.0
5470,14486.0
5471,14368.0
5472,14124.0
5473,14032.0
5474,13840.0
5475,13958.0
5476,13926.0
5477,14082.0
5478,14392.0
5479,13812.0
5480,13710.0
5481,15454.0
5482,15656.0
5483,15996.0
5484,16256.0
5485,16246.0
5486,16094.0
5487,16104.0
5488,16016.0
5489,16034.0
5490,13370.0
5491,15830.0
5492,15796.0
5493,15446.0
5494,15110.0
5495,14916.0
5496,14540.0
5497,14596.0
5498,14046.0
5499,12890.0
5500,13416.0
5501,14638.0
5502,15136.0
5503,16240.0
5504,16922.0
5505,17374.0
5506,17262.0
5507,17372.0
5508,17124.0
5509,17594.0
5510,15176.0
5511,17762.0
5512,17048.0
5513,16356.0
5514,16204.0
5515,16148.0
5516,15850.0
5517,15624.0
5518,15178.0
5519,14530.0
5520,13604.0
5521,15016.0
5522,14814.0
5523,14606.0
5524,14576.0
5525,15290.0
5526,15916.0
5527,16226.0
5528,17810.0
5529,15440.0
5530,18520.0
5531,18730.0
5532,18672.0
5533,18546.0
5534,18374.0
5535,15132.0
5536,21880.0
5537,18554.0
5538,21284.0
5539,17214.0
5540,20090.0
5541,16870.0
5542,18954.0
5543,18896.0
5544,15994.0
5545,17810.0
5546,15328.0
5547,17320.0
5548,15178.0
5549,18910.0
5550,16388.0
5551,21010.0
5552,17952.0
5553,21812.0
5554,17994.0
5555,21574.0
5556,18002.0
5557,21322.0
5558,17692.0
5559,20910.0
5560,16738.0
5561,19248.0
5562,15722.0
5563,18712.0
5564,12244.0
5565,14468.0
5566,11652.0
5567,13638.0
5568,11280.0
5569,13238.0
5570,11054.0
5571,13266.0
5572,10812.0
5573,13490.0
5574,11876.0
5575,15176.0
5576,13178.0
5577,16294.0
5578,13780.0
5579,16556.0
5580,15532.0
5581,15434.0
5582,14410.0
5583,17146.0
5584,13872.0
5585,16076.0
5586,12948.0
5587,15660.0
5588,12554.0
5589,14978.0
5590,12134.0
5591,14480.0
5592,11666.0
5593,13700.0
5594,11420.0
5595,13642.0
5596,11222.0
5597,14082.0
5598,12302.0
5599,15408.0
5600,15810.0
5601,14254.0
5602,16836.0
5603,16650.0
5604,14678.0
5605,17686.0
5606,17228.0
5607,14860.0
5608,16754.0
5609,13586.0
5610,15776.0
5611,15372.0
5612,12404.0
5613,14440.0
5614,14032.0
5615,11648.0
5616,13642.0
5617,13076.0
5618,11410.0
5619,13284.0
5620,13090.0
5621,11832.0
5622,14012.0
5623,14266.0
5624,12936.0
5625,15342.0
5626,13276.0
5627,15982.0
5628,13958.0
5629,16564.0
5630,16448.0
5631,14964.0
5632,16698.0
5633,14130.0
5634,16124.0
5635,13732.0
5636,15644.0
5637,14968.0
5638,13144.0
5639,14718.0
5640,12186.0
5641,14916.0
5642,12076.0
5643,14750.0
5644,14152.0
5645,12910.0
5646,15280.0
5647,13246.0
5648,16278.0
5649,13820.0
5650,16348.0
5651,14720.0
5652,14946.0
5653,13782.0
5654,16040.0
5655,13748.0
5656,15980.0
5657,13720.0
5658,15154.0
5659,13110.0
5660,12916.0
5661,15740.0
5662,13286.0
5663,12820.0
5664,13380.0
5665,11352.0
5666,13148.0
5667,12594.0
5668,11060.0
5669,13178.0
5670,11566.0
5671,14690.0
5672,15282.0
5673,13876.0
5674,15948.0
5675,15298.0
5676,15432.0
5677,15790.0
5678,15912.0
5679,15692.0
5680,13498.0
5681,15428.0
5682,14830.0
5683,14886.0
5684,14084.0
5685,11564.0
5686,13682.0
5687,13360.0
5688,12418.0
5689,12132.0
5690,11954.0
5691,11814.0
5692,11766.0
5693,12308.0
5694,12820.0
5695,13778.0
5696,14238.0
5697,15032.0
5698,15244.0
5699,15168.0
5700,15534.0
5701,15680.0
5702,15772.0
5703,13656.0
5704,15460.0
5705,15118.0
5706,14672.0
5707,13108.0
5708,14142.0
5709,14178.0
5710,12234.0
5711,13048.0
5712,12354.0
5713,12070.0
5714,11922.0
5715,11664.0
5716,11826.0
5717,12122.0
5718,11088.0
5719,13830.0
5720,14682.0
5721,15646.0
5722,15692.0
5723,15764.0
5724,16088.0
5725,16076.0
5726,16196.0
5727,16340.0
5728,15918.0
5729,15418.0
5730,13736.0
5731,14650.0
5732,15068.0
5733,12620.0
5734,14428.0
5735,12906.0
5736,11804.0
5737,12358.0
5738,12204.0
5739,12138.0
5740,12142.0
5741,12362.0
5742,13018.0
5743,13976.0
5744,14748.0
5745,15352.0
5746,15510.0
5747,16028.0
5748,16280.0
5749,16350.0
5750,16792.0
5751,16420.0
5752,13892.0
5753,15924.0
5754,15758.0
5755,15058.0
5756,13138.0
5757,14852.0
5758,12010.0
5759,13698.0
5760,13176.0
5761,12590.0
5762,12750.0
5763,12450.0
5764,12382.0
5765,12848.0
5766,13398.0
5767,14452.0
5768,15196.0
5769,15790.0
5770,16106.0
5771,13986.0
5772,16728.0
5773,17082.0
5774,17160.0
5775,14260.0
5776,15672.0
5777,15590.0
5778,15506.0
5779,15488.0
5780,12750.0
5781,14874.0
5782,14356.0
5783,14022.0
5784,12056.0
5785,13636.0
5786,13276.0
5787,13160.0
5788,13320.0
5789,13530.0
5790,13882.0
5791,14138.0
5792,14558.0
5793,14990.0
5794,15622.0
5795,15784.0
5796,14000.0
5797,16578.0
5798,16710.0
5799,14578.0
5800,15954.0
5801,16544.0
5802,15630.0
5803,13692.0
5804,15812.0
5805,15590.0
5806,15494.0
5807,12902.0
5808,15050.0
5809,14538.0
5810,13870.0
5811,13752.0
5812,13684.0
5813,13968.0
5814,14086.0
5815,14666.0
5816,14932.0
5817,15538.0
5818,15824.0
5819,14422.0
5820,17162.0
5821,17254.0
5822,15264.0
5823,18084.0
5824,15908.0
5825,16844.0
5826,17554.0
5827,14880.0
5828,17952.0
5829,15002.0
5830,16982.0
5831,14500.0
5832,15842.0
5833,14870.0
5834,14732.0
5835,13976.0
5836,13598.0
5837,15122.0
5838,15852.0
5839,16588.0
5840,17602.0
5841,17974.0
5842,18306.0
5843,18818.0
5844,19444.0
5845,19628.0
5846,19822.0
5847,19110.0
5848,16038.0
5849,19298.0
5850,18788.0
5851,16930.0
5852,17960.0
5853,15262.0
5854,17770.0
5855,15300.0
5856,15916.0
5857,15044.0
5858,14916.0
5859,14670.0
5860,14746.0
5861,15144.0
5862,16334.0
5863,14492.0
5864,17720.0
5865,18586.0
5866,19158.0
5867,19298.0
5868,19482.0
5869,19582.0
5870,19486.0
5871,19180.0
5872,18762.0
5873,16348.0
5874,18432.0
5875,18766.0
5876,16718.0
5877,18010.0
5878,15484.0
5879,14556.0
5880,16194.0
5881,15292.0
5882,14908.0
5883,14732.0
5884,14632.0
5885,15168.0
5886,16120.0
5887,17388.0
5888,17724.0
5889,18150.0
5890,18298.0
5891,18588.0
5892,18636.0
5893,19148.0
5894,16302.0
5895,19124.0
5896,19172.0
5897,18744.0
5898,18396.0
5899,16440.0
5900,18618.0
5901,15740.0
5902,17550.0
5903,14876.0
5904,16358.0
5905,15542.0
5906,15256.0
5907,14614.0
5908,14932.0
5909,15708.0
5910,16180.0
5911,14982.0
5912,17914.0
5913,18398.0
5914,18834.0
5915,19004.0
5916,19084.0
5917,19564.0
5918,19506.0
5919,19524.0
5920,16484.0
5921,18890.0
5922,18846.0
5923,18266.0
5924,16118.0
5925,17944.0
5926,15544.0
5927,17186.0
5928,14090.0
5929,15782.0
5930,15366.0
5931,15368.0
5932,15156.0
5933,15804.0
5934,16202.0
5935,16950.0
5936,18216.0
5937,19426.0
5938,18896.0
5939,18726.0
5940,17770.0
5941,18956.0
5942,20146.0
5943,19378.0
5944,17030.0
5945,18748.0
5946,17832.0
5947,17660.0
5948,17122.0
5949,14630.0
5950,17352.0
5951,16730.0
5952,14256.0
5953,15952.0
5954,15470.0
5955,15416.0
5956,15070.0
5957,15454.0
5958,15602.0
5959,16306.0
5960,16462.0
5961,17172.0
5962,14990.0
5963,17628.0
5964,18096.0
5965,18318.0
5966,15626.0
5967,18980.0
5968,18136.0
5969,15708.0
5970,17760.0
5971,14492.0
5972,17058.0
5973,16932.0
5974,15908.0
5975,13922.0
5976,16062.0
5977,15088.0
5978,15008.0
5979,14802.0
5980,14860.0
5981,14762.0
5982,15104.0
5983,15708.0
5984,15934.0
5985,15564.0
5986,15198.0
5987,17480.0
5988,17792.0
5989,18188.0
5990,15288.0
5991,18530.0
5992,18024.0
5993,14898.0
5994,17424.0
5995,17418.0
5996,14964.0
5997,17720.0
5998,14174.0
5999,17076.0
6000,16218.0
6001,13578.0
6002,15136.0
6003,14828.0
6004,14844.0
6005,15048.0
6006,15736.0
6007,15732.0
6008,16110.0
6009,16938.0
6010,17208.0
6011,15864.0
6012,18800.0
6013,16780.0
6014,18430.0
6015,18804.0
6016,16426.0
6017,18666.0
6018,16278.0
6019,18622.0
6020,15628.0
6021,15834.0
6022,18426.0
6023,14694.0
6024,16502.0
6025,15578.0
6026,15436.0
6027,15158.0
6028,15074.0
6029,15546.0
6030,15896.0
6031,16832.0
6032,17740.0
6033,18312.0
6034,19070.0
6035,19804.0
6036,17034.0
6037,20186.0
6038,20170.0
6039,20400.0
6040,19354.0
6041,16832.0
6042,19612.0
6043,16494.0
6044,19122.0
6045,16426.0
6046,15642.0
6047,16362.0
6048,14750.0
6049,15194.0
6050,14728.0
6051,14670.0
6052,14822.0
6053,15428.0
6054,16428.0
6055,16502.0
6056,17604.0
6057,18066.0
6058,18504.0
6059,18424.0
6060,18546.0
6061,16614.0
6062,18620.0
6063,19130.0
6064,18838.0
6065,17194.0
6066,15390.0
6067,18176.0
6068,17296.0
6069,15172.0
6070,14250.0
6071,16158.0
6072,13194.0
6073,14632.0
6074,14306.0
6075,14196.0
6076,14134.0
6077,14662.0
6078,15366.0
6079,16502.0
6080,16740.0
6081,18128.0
6082,18250.0
6083,16074.0
6084,18354.0
6085,18536.0
6086,18504.0
6087,18676.0
6088,18182.0
6089,15270.0
6090,17428.0
6091,17486.0
6092,16254.0
6093,13748.0
6094,15678.0
6095,12772.0
6096,14844.0
6097,14168.0
6098,13972.0
6099,13548.0
6100,13396.0
6101,13666.0
6102,14678.0
6103,15300.0
6104,15900.0
6105,15712.0
6106,14738.0
6107,15638.0
6108,16622.0
6109,17390.0
6110,17402.0
6111,14160.0
6112,16218.0
6113,14930.0
6114,12908.0
6115,14758.0
6116,14286.0
6117,11586.0
6118,13568.0
6119,12072.0
6120,11698.0
6121,12320.0
6122,11782.0
6123,11572.0
6124,11656.0
6125,11880.0
6126,11830.0
6127,12068.0
6128,12588.0
6129,11448.0
6130,13730.0
6131,14106.0
6132,12330.0
6133,13584.0
6134,13814.0
6135,13704.0
6136,11346.0
6137,13242.0
6138,13072.0
6139,13072.0
6140,13076.0
6141,10702.0
6142,12560.0
6143,12394.0
6144,10168.0
6145,11668.0
6146,11208.0
6147,11088.0
6148,11110.0
6149,11390.0
6150,11680.0
6151,11304.0
6152,13074.0
6153,12822.0
6154,11426.0
6155,13952.0
6156,14340.0
6157,13994.0
6158,12476.0
6159,14438.0
6160,14490.0
6161,12164.0
6162,14364.0
6163,13710.0
6164,12244.0
6165,13580.0
6166,12140.0
6167,11444.0
6168,12370.0
6169,11626.0
6170,11540.0
6171,11478.0
6172,11496.0
6173,11946.0
6174,12622.0
6175,13328.0
6176,14290.0
6177,15020.0
6178,15126.0
6179,15768.0
6180,16042.0
6181,16546.0
6182,16686.0
6183,14428.0
6184,16814.0
6185,16632.0
6186,15924.0
6187,13710.0
6188,15504.0
6189,12730.0
6190,14618.0
6191,12154.0
6192,13308.0
6193,12452.0
6194,12134.0
6195,12076.0
6196,11922.0
6197,12276.0
6198,12996.0
6199,13898.0
6200,15040.0
6201,13592.0
6202,15996.0
6203,16348.0
6204,16864.0
6205,16966.0
6206,17096.0
6207,16940.0
6208,14670.0
6209,15788.0
6210,16144.0
6211,15864.0
6212,13878.0
6213,15188.0
6214,12954.0
6215,12190.0
6216,13738.0
6217,12796.0
6218,12294.0
6219,12126.0
6220,12234.0
6221,12934.0
6222,11760.0
6223,14204.0
6224,15256.0
6225,15870.0
6226,16436.0
6227,16872.0
6228,17494.0
6229,17500.0
6230,17578.0
6231,17414.0
6232,17186.0
6233,16780.0
6234,16550.0
6235,16070.0
6236,15706.0
6237,14704.0
6238,14398.0
6239,12516.0
6240,13708.0
6241,13702.0
6242,12744.0
6243,13106.0
6244,13040.0
6245,13558.0
6246,14390.0
6247,15282.0
6248,16322.0
6249,16994.0
6250,17626.0
6251,18014.0
6252,18638.0
6253,19186.0
6254,19114.0
6255,19048.0
6256,18738.0
6257,18058.0
6258,17950.0
6259,17574.0
6260,16574.0
6261,16570.0
6262,15896.0
6263,15316.0
6264,15100.0
6265,12898.0
6266,14652.0
6267,14660.0
6268,14526.0
6269,14934.0
6270,15578.0
6271,16396.0
6272,17190.0
6273,17588.0
6274,16814.0
6275,19400.0
6276,17166.0
6277,20328.0
6278,19674.0
6279,17088.0
6280,19800.0
6281,18022.0
6282,15682.0
6283,18096.0
6284,15948.0
6285,16996.0
6286,13768.0
6287,17054.0
6288,15486.0
6289,13710.0
6290,14946.0
6291,13950.0
6292,11820.0
6293,14502.0
6294,11578.0
6295,14734.0
6296,12216.0
6297,14144.0
6298,14818.0
6299,13060.0
6300,15342.0
6301,13026.0
6302,15980.0
6303,14026.0
6304,15232.0
6305,12978.0
6306,14952.0
6307,12542.0
6308,14152.0
6309,11528.0
6310,13644.0
6311,12742.0
6312,10848.0
6313,12540.0
6314,12148.0
6315,10584.0
6316,12286.0
6317,10340.0
6318,12728.0
6319,13020.0
6320,11784.0
6321,14062.0
6322,12270.0
6323,14302.0
6324,12288.0
6325,15298.0
6326,14712.0
6327,12422.0
6328,15282.0
6329,14112.0
6330,13704.0
6331,14246.0
6332,11736.0
6333,13968.0
6334,11998.0
6335,13158.0
6336,12750.0
6337,11104.0
6338,12184.0
6339,10210.0
6340,12230.0
6341,12654.0
6342,11556.0
6343,13876.0
6344,13024.0
6345,16134.0
6346,13898.0
6347,16868.0
6348,16554.0
6349,15456.0
6350,16602.0
6351,14456.0
6352,16360.0
6353,15862.0
6354,13362.0
6355,15326.0
6356,14732.0
6357,13116.0
6358,13128.0
6359,11954.0
6360,12940.0
6361,12518.0
6362,11668.0
6363,11152.0
6364,12928.0
6365,12362.0
6366,11850.0
6367,14706.0
6368,15262.0
6369,14848.0
6370,16368.0
6371,15328.0
6372,15392.0
6373,17528.0
6374,17298.0
6375,14182.0
6376,16620.0
6377,16366.0
6378,13706.0
6379,16198.0
6380,14846.0
6381,13230.0
6382,13802.0
6383,12208.0
6384,13478.0
6385,12186.0
6386,13488.0
6387,12450.0
6388,11070.0
6389,12114.0
6390,14362.0
6391,14632.0
6392,13452.0
6393,16776.0
6394,15092.0
6395,16914.0
6396,16884.0
6397,14838.0
6398,17434.0
6399,17302.0
6400,16358.0
6401,14516.0
6402,14398.0
6403,16638.0
6404,13234.0
6405,15588.0
6406,12672.0
6407,13514.0
6408,13778.0
6409,11542.0
6410,13298.0
6411,11406.0
6412,12526.0
6413,13526.0
6414,12474.0
6415,15078.0
6416,14368.0
6417,17104.0
6418,15446.0
6419,17860.0
6420,17292.0
6421,15612.0
6422,17422.0
6423,15352.0
6424,16894.0
6425,16318.0
6426,15942.0
6427,13632.0
6428,15238.0
6429,14862.0
6430,12190.0
6431,13798.0
6432,13376.0
6433,11758.0
6434,13108.0
6435,10928.0
6436,13402.0
6437,13002.0
6438,12134.0
6439,14922.0
6440,13364.0
6441,16566.0
6442,16920.0
6443,14670.0
6444,14742.0
6445,20132.0
6446,14520.0
6447,16544.0
6448,16094.0
6449,15404.0
6450,15124.0
6451,14742.0
6452,12638.0
6453,13340.0
6454,13312.0
6455,13326.0
6456,13060.0
6457,11760.0
6458,12626.0
6459,12346.0
6460,10698.0
6461,12438.0
6462,12664.0
6463,13022.0
6464,13648.0
6465,14092.0
6466,14464.0
6467,14564.0
6468,14708.0
6469,14992.0
6470,14870.0
6471,14984.0
6472,14836.0
6473,14416.0
6474,14636.0
6475,14442.0
6476,12482.0
6477,14198.0
6478,13638.0
6479,13598.0
6480,13264.0
6481,13232.0
6482,13182.0
6483,12974.0
6484,12876.0
6485,13194.0
6486,13368.0
6487,13678.0
6488,14082.0
6489,14468.0
6490,14812.0
6491,15126.0
6492,15658.0
6493,15222.0
6494,15780.0
6495,13588.0
6496,15490.0
6497,15350.0
6498,15316.0
6499,15232.0
6500,14950.0
6501,15054.0
6502,14654.0
6503,14400.0
6504,13926.0
6505,13504.0
6506,13358.0
6507,11502.0
6508,13258.0
6509,13890.0
6510,14838.0
6511,15626.0
6512,16434.0
6513,16900.0
6514,17218.0
6515,17636.0
6516,17814.0
6517,16944.0
6518,16168.0
6519,17606.0
6520,17176.0
6521,16854.0
6522,16622.0
6523,16152.0
6524,15796.0
6525,15410.0
6526,14716.0
6527,14880.0
6528,14362.0
6529,13558.0
6530,13756.0
6531,13618.0
6532,12218.0
6533,13536.0
6534,15010.0
6535,16038.0
6536,16826.0
6537,17212.0
6538,17330.0
6539,17470.0
6540,17778.0
6541,17864.0
6542,17030.0
6543,18326.0
6544,17092.0
6545,16450.0
6546,15956.0
6547,15648.0
6548,13102.0
6549,14564.0
6550,13956.0
6551,13180.0
6552,12744.0
6553,12458.0
6554,12136.0
6555,12006.0
6556,11912.0
6557,12190.0
6558,12504.0
6559,13408.0
6560,12020.0
6561,16076.0
6562,14568.0
6563,15402.0
6564,13898.0
6565,14930.0
6566,15584.0
6567,15390.0
6568,15040.0
6569,14644.0
6570,14280.0
6571,13962.0
6572,13626.0
6573,12890.0
6574,12378.0
6575,11784.0
6576,11762.0
6577,11570.0
6578,9696.0
6579,11058.0
6580,11224.0
6581,11642.0
6582,12290.0
6583,12988.0
6584,13642.0
6585,14102.0
6586,14518.0
6587,14812.0
6588,14910.0
6589,15078.0
6590,14882.0
6591,15046.0
6592,14590.0
6593,13208.0
6594,12694.0
6595,13564.0
6596,13268.0
6597,12696.0
6598,12198.0
6599,11886.0
6600,11640.0
6601,11392.0
6602,11224.0
6603,11182.0
6604,11180.0
6605,11782.0
6606,12094.0
6607,12768.0
6608,11666.0
6609,13260.0
6610,13722.0
6611,13982.0
6612,14316.0
6613,14682.0
6614,14646.0
6615,14418.0
6616,13928.0
6617,13598.0
6618,13054.0
6619,12968.0
6620,10956.0
6621,12276.0
6622,11744.0
6623,11484.0
6624,11334.0
6625,11286.0
6626,11054.0
6627,10994.0
6628,11088.0
6629,11096.0
6630,11486.0
6631,11702.0
6632,10212.0
6633,12210.0
6634,12326.0
6635,12400.0
6636,12584.0
6637,12496.0
6638,12678.0
6639,12466.0
6640,12440.0
6641,12192.0
6642,12574.0
6643,12244.0
6644,11436.0
6645,10836.0
6646,11538.0
6647,11438.0
6648,11316.0
6649,11272.0
6650,11010.0
6651,11014.0
6652,11026.0
6653,11340.0
6654,11442.0
6655,11544.0
6656,11812.0
6657,11852.0
6658,12216.0
6659,11966.0
6660,11618.0
6661,12918.0
6662,12974.0
6663,12894.0
6664,13390.0
6665,12938.0
6666,12848.0
6667,12634.0
6668,10836.0
6669,12524.0
6670,12094.0
6671,11900.0
6672,11632.0
6673,11396.0
6674,11294.0
6675,11160.0
6676,11234.0
6677,11708.0
6678,12276.0
6679,12696.0
6680,13614.0
6681,14036.0
6682,13112.0
6683,14244.0
6684,15210.0
6685,15600.0
6686,15718.0
6687,15670.0
6688,15278.0
6689,14798.0
6690,14804.0
6691,14746.0
6692,14072.0
6693,13514.0
6694,13010.0
6695,12436.0
6696,12516.0
6697,12370.0
6698,10448.0
6699,12186.0
6700,12238.0
6701,12542.0
6702,13246.0
6703,14016.0
6704,15002.0
6705,15606.0
6706,15866.0
6707,16240.0
6708,14250.0
6709,16960.0
6710,17054.0
6711,16078.0
6712,14504.0
6713,15068.0
6714,15594.0
6715,15340.0
6716,14570.0
6717,12286.0
6718,13848.0
6719,13314.0
6720,12962.0
6721,12448.0
6722,10834.0
6723,12596.0
6724,12698.0
6725,12782.0
6726,11686.0
6727,14366.0
6728,15376.0
6729,15860.0
6730,15666.0
6731,13858.0
6732,16472.0
6733,16702.0
6734,13998.0
6735,16498.0
6736,16014.0
6737,15668.0
6738,14388.0
6739,13842.0
6740,14670.0
6741,14140.0
6742,13568.0
6743,12820.0
6744,11116.0
6745,12670.0
6746,12400.0
6747,12166.0
6748,10498.0
6749,12824.0
6750,13504.0
6751,14360.0
6752,15200.0
6753,13946.0
6754,16704.0
6755,17090.0
6756,16996.0
6757,17140.0
6758,16750.0
6759,16590.0
6760,16278.0
6761,15870.0
6762,14326.0
6763,14546.0
6764,14926.0
6765,14600.0
6766,14152.0
6767,13432.0
6768,13202.0
6769,12878.0
6770,12562.0
6771,12200.0
6772,12096.0
6773,12432.0
6774,12864.0
6775,13182.0
6776,12156.0
6777,14060.0
6778,14188.0
6779,14430.0
6780,14684.0
6781,14572.0
6782,14554.0
6783,14230.0
6784,13770.0
6785,13316.0
6786,13208.0
6787,12828.0
6788,12510.0
6789,12190.0
6790,11804.0
6791,11310.0
6792,11204.0
6793,11314.0
6794,11180.0
6795,10850.0
6796,10728.0
6797,11080.0
6798,11274.0
6799,11668.0
6800,11866.0
6801,12470.0
6802,12638.0
6803,12810.0
6804,13060.0
6805,13190.0
6806,11484.0
6807,13532.0
6808,13438.0
6809,13268.0
6810,13422.0
6811,12964.0
6812,12714.0
6813,12270.0
6814,11596.0
6815,11490.0
6816,11328.0
6817,11190.0
6818,11132.0
6819,10920.0
6820,10900.0
6821,11184.0
6822,11408.0
6823,10376.0
6824,11352.0
6825,12522.0
6826,12900.0
6827,13626.0
6828,13876.0
6829,14058.0
6830,14150.0
6831,14212.0
6832,14102.0
6833,13956.0
6834,13942.0
6835,13592.0
6836,13192.0
6837,13280.0
6838,12824.0
6839,12546.0
6840,12212.0
6841,12114.0
6842,11950.0
6843,11832.0
6844,11840.0
6845,12276.0
6846,13030.0
6847,13730.0
6848,14344.0
6849,15200.0
6850,15830.0
6851,15804.0
6852,15446.0
6853,15240.0
6854,15446.0
6855,15188.0
6856,14766.0
6857,14796.0
6858,14396.0
6859,13810.0
6860,13272.0
6861,12832.0
6862,11524.0
6863,11972.0
6864,11828.0
6865,11628.0
6866,11702.0
6867,11280.0
6868,11146.0
6869,11578.0
6870,12192.0
6871,12628.0
6872,13546.0
6873,13592.0
6874,14556.0
6875,13326.0
6876,14674.0
6877,15620.0
6878,15412.0
6879,15076.0
6880,14668.0
6881,13908.0
6882,14140.0
6883,12006.0
6884,12876.0
6885,12616.0
6886,12056.0
6887,11734.0
6888,11438.0
6889,11294.0
6890,10828.0
6891,9488.0
6892,11024.0
6893,11362.0
6894,12070.0
6895,12668.0
6896,13452.0
6897,14358.0
6898,14554.0
6899,15094.0
6900,12886.0
6901,15644.0
6902,15384.0
6903,15150.0
6904,14634.0
6905,14342.0
6906,13724.0
6907,11648.0
6908,13074.0
6909,12638.0
6910,12142.0
6911,11818.0
6912,11512.0
6913,11156.0
6914,11214.0
6915,10382.0
6916,10046.0
6917,11570.0
6918,12050.0
6919,12870.0
6920,13594.0
6921,13780.0
6922,14876.0
6923,13622.0
6924,14960.0
6925,15870.0
6926,15610.0
6927,15498.0
6928,14616.0
6929,14248.0
6930,13744.0
6931,12798.0
6932,12832.0
6933,12456.0
6934,10286.0
6935,11684.0
6936,11234.0
6937,11138.0
6938,10934.0
6939,10826.0
6940,10740.0
6941,11174.0
6942,11702.0
6943,11972.0
6944,12742.0
6945,12672.0
6946,11162.0
6947,13256.0
6948,13494.0
6949,13728.0
6950,13496.0
6951,13366.0
6952,12858.0
6953,12564.0
6954,11836.0
6955,11526.0
6956,11674.0
6957,10704.0
6958,10026.0
6959,10998.0
6960,10796.0
6961,10778.0
6962,10718.0
6963,10682.0
6964,10760.0
6965,10892.0
6966,11016.0
6967,11334.0
6968,11260.0
6969,11640.0
6970,10406.0
6971,12092.0
6972,12296.0
6973,12256.0
6974,12048.0
6975,12016.0
6976,11666.0
6977,11828.0
6978,11836.0
6979,10022.0
6980,11476.0
6981,11510.0
6982,11298.0
6983,11132.0
6984,10888.0
6985,10896.0
6986,10852.0
6987,10746.0
6988,10664.0
6989,10990.0
6990,10600.0
6991,10302.0
6992,11396.0
6993,11610.0
6994,11740.0
6995,12082.0
6996,12084.0
6997,12258.0
6998,12344.0
6999,12472.0
7000,12320.0
7001,12262.0
7002,11938.0
7003,12088.0
7004,11896.0
7005,10206.0
7006,11540.0
7007,11362.0
7008,11112.0
7009,10828.0
7010,10782.0
7011,10690.0
7012,10756.0
7013,11168.0
7014,11870.0
7015,12384.0
7016,12784.0
7017,13838.0
7018,13186.0
7019,13054.0
7020,14900.0
7021,14966.0
7022,15346.0
7023,14986.0
7024,14462.0
7025,14138.0
7026,13610.0
7027,13302.0
7028,12610.0
7029,11932.0
7030,11170.0
7031,11704.0
7032,11394.0
7033,11172.0
7034,10976.0
7035,10888.0
7036,10920.0
7037,11344.0
7038,11820.0
7039,11194.0
7040,13498.0
7041,14374.0
7042,15102.0
7043,15086.0
7044,13714.0
7045,14830.0
7046,15646.0
7047,15368.0
7048,14966.0
7049,15280.0
7050,14058.0
7051,13812.0
7052,11612.0
7053,12844.0
7054,12484.0
7055,12100.0
7056,11756.0
7057,11470.0
7058,11218.0
7059,11190.0
7060,11156.0
7061,11530.0
7062,12162.0
7063,10928.0
7064,13740.0
7065,14748.0
7066,15538.0
7067,15934.0
7068,16460.0
7069,16474.0
7070,16894.0
7071,16300.0
7072,15858.0
7073,15528.0
7074,12828.0
7075,14834.0
7076,14586.0
7077,13906.0
7078,13416.0
7079,13010.0
7080,12560.0
7081,12456.0
7082,12270.0
7083,12058.0
7084,12026.0
7085,12192.0
7086,13100.0
7087,13960.0
7088,12730.0
7089,15600.0
7090,16328.0
7091,16630.0
7092,16844.0
7093,17096.0
7094,16944.0
7095,16422.0
7096,15734.0
7097,15838.0
7098,13022.0
7099,14774.0
7100,14354.0
7101,13846.0
7102,13178.0
7103,12882.0
7104,12502.0
7105,12234.0
7106,12088.0
7107,11642.0
7108,11820.0
7109,10754.0
7110,12632.0
7111,13554.0
7112,14318.0
7113,14870.0
7114,15272.0
7115,15514.0
7116,15800.0
7117,16186.0
7118,13902.0
