,cumulative_pv,cumulative_load,cumulative_grid_import,cumulative_grid_export,net_grid
326,775225.91078732,607352.4807015002,45995.68429814313,43029.88406841588,-2965.800229727254
327,782193.8473935042,609377.8011269884,45995.68429814313,43029.88406841588,-2965.800229727254
328,786744.2902180701,611393.7281356287,45995.68429814313,43029.88406841588,-2965.800229727254
329,787498.9210342471,613366.013163339,45995.68429814313,43029.88406841588,-2965.800229727254
330,787522.3509515015,615300.2257581616,45995.68429814313,43029.88406841588,-2965.800229727254
331,787540.343409757,617195.368389104,45995.68429814313,43029.88406841588,-2965.800229727254
332,787558.7407824871,619059.0887937767,45995.68429814313,43029.88406841588,-2965.800229727254
333,787576.7497416104,620905.6849164083,45995.68429814313,43029.88406841588,-2965.800229727254
334,787595.8247138335,622744.2176635156,45995.68429814313,43029.88406841588,-2965.800229727254
335,787614.2855037601,624564.2960872581,45995.68429814313,43029.88406841588,-2965.800229727254
336,787632.9723848797,626387.1177212306,45995.68429814313,43029.88406841588,-2965.800229727254
337,787650.986214167,628208.5261862968,45995.68429814313,43029.88406841588,-2965.800229727254
338,787670.4596415746,630013.8910278972,45995.68429814313,43029.88406841588,-2965.800229727254
339,787689.5713886261,631814.351342117,45995.68429814313,43029.88406841588,-2965.800229727254
340,787708.9888566574,633634.4297658595,45995.68429814313,43029.88406841588,-2965.800229727254
341,787728.3232355292,635488.6736261017,45995.68429814313,43029.88406841588,-2965.800229727254
342,787747.1053294898,637396.3685220354,45995.68429814313,43029.88406841588,-2965.800229727254
343,787860.9121961362,639395.1712486347,45995.68429814313,43029.88406841588,-2965.800229727254
344,789941.4376621636,641370.6151244885,45995.68429814313,43029.88406841588,-2965.800229727254
345,795556.396813037,643262.2663969564,45995.68429814313,43029.88406841588,-2965.800229727254
346,802284.0414491715,645067.9637488878,45995.68429814313,43029.88406841588,-2965.800229727254
347,809857.2379607087,646851.382908649,45995.68429814313,43029.88406841588,-2965.800229727254
348,817699.7116328878,648635.1345787413,45995.68429814313,43029.88406841588,-2965.800229727254
349,825432.7488700361,650471.9216466114,45995.68429814313,43029.88406841588,-2965.800229727254
350,833309.0671099853,652398.4865038234,45995.68429814313,45603.58822761289,-392.0960705302423
351,840417.2617568221,654375.2604210008,45995.68429814313,50729.74579937764,4734.061501234508
352,845168.8296991742,656342.6409213303,45995.68429814313,53508.67008350537,7512.985785362238
353,845979.702078741,658270.535819866,45995.68429814313,53508.67008350537,7512.985785362238
354,846003.6186360809,660184.465284504,45995.68429814313,53508.67008350537,7512.985785362238
355,846021.5110813783,662062.4836334052,45995.68429814313,53508.67008350537,7512.985785362238
356,846040.5077166825,663902.4295494189,45995.68429814313,53508.67008350537,7512.985785362238
357,846059.5927768729,665641.7910903364,45995.68429814313,53508.67008350537,7512.985785362238
358,846078.3067524604,667354.634932365,45995.68429814313,53508.67008350537,7512.985785362238
359,846097.4107514152,669032.5651896496,45995.68429814313,53508.67008350537,7512.985785362238
360,846115.1559578917,670756.6312553459,45995.68429814313,53508.67008350537,7512.985785362238
361,846134.1477908666,672458.6685116204,45995.68429814313,53508.67008350537,7512.985785362238
362,846152.0240477932,674179.2432188423,45995.68429814313,53508.67008350537,7512.985785362238
363,846170.5112136867,675888.9282127274,45995.68429814313,53508.67008350537,7512.985785362238
364,846188.556411403,677600.3588858497,45995.68429814313,53508.67008350537,7512.985785362238
365,846207.892531691,679332.0726891566,45995.68429814313,53508.67008350537,7512.985785362238
366,846226.4467203062,681098.3675668768,45995.68429814313,53508.67008350537,7512.985785362238
367,846368.1124821707,682753.2714837467,47508.92245314858,53508.67008350537,5999.747630356789
368,848903.8160235004,684334.1918519923,47508.92245314858,53508.67008350537,5999.747630356789
369,855258.3446354528,686023.6768432754,47508.92245314858,53508.67008350537,5999.747630356789
370,862773.5438392039,687623.3840452166,47508.92245314858,53508.67008350537,5999.747630356789
371,869948.1276392277,689083.1043978506,47508.92245314858,53508.67008350537,5999.747630356789
372,877417.4908447124,690529.1918269178,47508.92245314858,53508.67008350537,5999.747630356789
373,884617.891702974,692158.5755758915,47508.92245314858,56013.78967481155,8504.867221662971
374,891968.758314598,693853.9626255481,47508.92245314858,61664.00607888425,14155.083625735671
375,898868.1181819346,695635.968616403,47508.92245314858,66776.0967974711,19267.174344322513
376,903405.3578208113,697430.5268722493,47508.92245314858,69513.51502260678,22004.592569458197
377,904162.9757472974,699237.9699034179,47508.92245314858,69513.51502260678,22004.592569458197
378,904185.4989833763,701035.6870074077,47508.92245314858,69513.51502260678,22004.592569458197
379,904203.9201186545,702817.6929982626,47508.92245314858,69513.51502260678,22004.592569458197
380,904221.7108182341,704588.8924033635,47508.92245314858,69513.51502260678,22004.592569458197
381,904239.853100904,706347.4564158903,47508.92245314858,69513.51502260678,22004.592569458197
382,904257.9822903809,708094.881332332,47508.92245314858,69513.51502260678,22004.592569458197
383,904276.9474163284,709824.8494564018,47508.92245314858,69513.51502260678,22004.592569458197
384,904295.1770499846,711548.4998841844,47508.92245314858,69513.51502260678,22004.592569458197
385,904313.3768533041,713269.0745914064,47508.92245314858,69513.51502260678,22004.592569458197
386,904331.1154630262,714980.5052645287,47508.92245314858,69513.51502260678,22004.592569458197
387,904349.9192526874,716683.9556897094,47508.92245314858,69513.51502260678,22004.592569458197
388,904368.5242356706,718404.8629072622,47508.92245314858,69513.51502260678,22004.592569458197
389,904386.2899861479,720145.9701274169,47508.92245314858,69513.51502260678,22004.592569458197
390,904404.4782685714,721915.4238532806,47508.92245314858,69513.51502260678,22004.592569458197
391,904477.0759231261,723705.0775817462,47508.92245314858,69513.51502260678,22004.592569458197
392,905966.2036461007,725462.3115529494,47508.92245314858,69513.51502260678,22004.592569458197
393,910137.0335239258,727219.5455241526,47508.92245314858,69513.51502260678,22004.592569458197
394,915297.4243772092,728971.5424576442,47508.92245314858,69513.51502260678,22004.592569458197
395,920658.1122618503,730726.6151116967,47508.92245314858,69513.51502260678,22004.592569458197
396,926558.1488827385,732486.5922931298,47508.92245314858,69513.51502260678,22004.592569458197
397,931977.8577577122,734265.1069255103,47508.92245314858,69513.51502260678,22004.592569458197
398,937384.0409715696,736058.2520124504,47508.92245314858,69513.51502260678,22004.592569458197
399,942665.364296937,737919.1460793104,47508.92245314858,69513.51502260678,22004.592569458197
400,945868.1474955328,739770.2310914091,47508.92245314858,69513.51502260678,22004.592569458197
401,946383.6225510008,741626.2206308885,47508.92245314858,69513.51502260678,22004.592569458197
402,946407.2828847265,743469.3253950456,47508.92245314858,69513.51502260678,22004.592569458197
403,946425.432656154,745311.0169902964,47508.92245314858,69513.51502260678,22004.592569458197
404,946444.3302264797,747124.4452074211,47508.92245314858,69513.51502260678,22004.592569458197
405,946463.5202597721,748929.8100490215,47508.92245314858,69513.51502260678,22004.592569458197
406,946482.2229332817,750716.3049293436,47508.92245314858,69513.51502260678,22004.592569458197
407,946500.8780833575,752496.5652409614,47508.92245314858,69513.51502260678,22004.592569458197
408,946520.401115239,754280.3169110536,47508.92245314858,69513.51502260678,22004.592569458197
409,946539.8667952324,756059.1640537651,47508.92245314858,69513.51502260678,22004.592569458197
410,946558.5752210561,757828.6177796288,47508.92245314858,69513.51502260678,22004.592569458197
411,946577.8869246545,759591.7538092055,47508.92245314858,69513.51502260678,22004.592569458197
412,946595.907919876,761365.6964245363,47508.92245314858,69513.51502260678,22004.592569458197
413,946614.0966205918,763179.124641661,48901.3669530985,69513.51502260678,20612.14806950828
414,946633.0692861555,765075.5973139269,50778.86695980072,69513.51502260678,18734.64806280606
415,946760.4108181637,767054.1169103415,52630.045024207204,69513.51502260678,16883.469998399574
416,948907.1733561988,769038.9542030431,52630.045024207204,69513.51502260678,16883.469998399574
417,953992.0914939998,770938.5857234526,52630.045024207204,69513.51502260678,16883.469998399574
418,959903.022077651,772736.3028274424,52630.045024207204,69513.51502260678,16883.469998399574
419,966520.8173053586,774469.7623099865,52630.045024207204,69513.51502260678,16883.469998399574
420,973134.2312228916,776157.5016220325,52630.045024207204,69513.51502260678,16883.469998399574
421,979553.6495615053,777871.7586329674,52630.045024207204,69513.51502260678,16883.469998399574
422,986040.8774535405,779653.7646238223,52630.045024207204,69826.31904403465,17196.274019827448
423,991650.2300211607,781627.7953307697,52630.045024207204,73456.37774681271,20826.332722605504
424,994948.2378834768,783653.4482665888,52630.045024207204,74723.46951541491,22093.424491207705
425,995457.0405262103,785675.6098439336,52630.045024207204,74723.46951541491,22093.424491207705
426,995479.6909453637,787671.2537223893,52630.045024207204,74723.46951541491,22093.424491207705
427,995498.0120912021,789635.4753745754,52630.045024207204,74723.46951541491,22093.424491207705
428,995516.8819834555,791562.0402317874,52630.045024207204,74723.46951541491,22093.424491207705
429,995535.7961822065,793468.3219588147,52630.045024207204,74723.46951541491,22093.424491207705
430,995555.0735338775,795330.6291945812,52630.045024207204,74723.46951541491,22093.424491207705
431,995573.1716784764,797194.3495992539,52630.045024207204,74723.46951541491,22093.424491207705
432,995591.905606287,799034.6280255984,52630.045024207204,74723.46951541491,22093.424491207705
433,995611.0051167535,800869.6694142313,52630.045024207204,74723.46951541491,22093.424491207705
434,995628.756219769,802695.9824066783,52630.045024207204,74723.46951541491,22093.424491207705
435,995648.2760837191,804512.5694719465,52630.045024207204,74723.46951541491,22093.424491207705
436,995666.8201805152,806337.1367851561,52630.045024207204,74723.46951541491,22093.424491207705
437,995685.010162751,808195.952662448,52641.77419796406,74723.46951541491,22081.695317450845
438,995704.3234616324,810133.3241054142,54559.83234204884,74723.46951541491,20163.63717336607
439,995775.8013000803,812168.121075333,56523.151473519654,74723.46951541491,18200.318041895254
440,997274.3669736864,814182.3024047362,57038.767129316686,74723.46951541491,17684.702386098223
441,1001200.4983223053,816082.2664354766,57038.767129316686,74723.46951541491,17684.702386098223
442,1006128.9380994778,817869.1769537124,57038.767129316686,74723.46951541491,17684.702386098223
443,1011363.2793588773,819566.642192937,57038.767129316686,74723.46951541491,17684.702386098223
444,1016826.6710373744,821263.7749218307,57038.767129316686,74723.46951541491,17684.702386098223
445,1022426.9492813406,823003.1364627483,57038.767129316686,74723.46951541491,17684.702386098223
446,1028006.9439194893,824818.3103591101,57038.767129316686,74723.46951541491,17684.702386098223
447,1033321.4477617057,826826.5065025572,57038.767129316686,74723.46951541491,17684.702386098223
448,1036534.9359706994,828880.5059440852,57038.767129316686,74723.46951541491,17684.702386098223
449,1037036.8198738688,830915.302914004,57038.767129316686,74723.46951541491,17684.702386098223
450,1037058.9228184829,832917.2644887468,57038.767129316686,74723.46951541491,17684.702386098223
451,1037076.7247685884,834897.1972540676,57038.767129316686,74723.46951541491,17684.702386098223
452,1037095.132786507,836760.5020208267,57038.767129316686,74723.46951541491,17684.702386098223
453,1037112.8972159747,838587.895671849,57038.767129316686,74723.46951541491,17684.702386098223
454,1037132.2163238717,840406.2284163544,57038.767129316686,74723.46951541491,17684.702386098223
455,1037149.9376910675,842202.199841107,57038.767129316686,74723.46951541491,17684.702386098223
456,1037167.7824974756,843996.7580969533,57038.767129316686,74723.46951541491,17684.702386098223
457,1037186.5280985378,845832.1319959171,57038.767129316686,74723.46951541491,17684.702386098223
458,1037204.264951167,847656.6993091267,57038.767129316686,74723.46951541491,17684.702386098223
459,1037222.8009634807,849466.9686781078,57038.767129316686,74723.46951541491,17684.702386098223
460,1037241.4802825013,851278.9837263261,57038.767129316686,74723.46951541491,17684.702386098223
461,1037259.6832492303,853128.7386971012,57038.767129316686,74723.46951541491,17684.702386098223
462,1037278.4521990949,855055.3035543133,57038.767129316686,74723.46951541491,17684.702386098223
463,1037395.748830921,857066.9910562347,57038.767129316686,74723.46951541491,17684.702386098223
464,1039433.4804793517,859042.4349320885,57038.767129316686,74723.46951541491,17684.702386098223
465,1044510.8112421003,860887.2853754829,57038.767129316686,74723.46951541491,17684.702386098223
466,1050249.9421832906,862683.5893105664,57038.767129316686,74723.46951541491,17684.702386098223
467,1057041.3775763721,864506.4109445389,57038.767129316686,74723.46951541491,17684.702386098223
468,1064005.4097632365,866252.4226920743,57038.767129316686,74723.46951541491,17684.702386098223
469,1070948.9466163672,868089.2097599445,57038.767129316686,74723.46951541491,17684.702386098223
470,1077246.8056332406,870050.2725639871,57038.767129316686,74723.46951541491,17684.702386098223
471,1083158.081863913,872082.2431960932,57038.767129316686,74723.46951541491,17684.702386098223
472,1086305.433270363,874131.0055999096,57038.767129316686,74723.46951541491,17684.702386098223
